Time,ReachedHoldTime,Force,DesiredForce,State,ActualWidth,CommandWidth,Proximity
1755490464.8114467,1755490464.3382702,0.013945675000000024,0,0,999.74,1000,977.0
1755490464.8140068,1755490464.3382702,0.013938325000000024,0,0,999.75,1000,976.95
1755490464.8160129,1755490464.3382702,0.013930975000000024,0,0,999.76,1000,976.9
1755490464.8180642,1755490464.3382702,0.013923625000000025,0,0,999.77,1000,976.85
1755490464.8203,1755490464.3382702,0.013416275000000024,0,0,999.8,1000,976.85
1755490464.8224106,1755490464.3382702,0.013908925000000023,0,0,999.8,1000,976.85
1755490464.824497,1755490464.3382702,0.014401575000000024,0,0,999.8,1000,976.8499999999999
1755490464.8266528,1755490464.3382702,0.014894225000000025,0,0,999.76,1000,976.8499999999999
1755490464.8287225,1755490464.3382702,0.015386875000000024,0,0,999.72,1000,976.85
1755490464.8307166,1755490464.3382702,0.015379525000000024,0,0,999.68,1000,976.8
1755490464.832662,1755490464.3382702,0.015372175000000024,0,0,999.64,1000,976.75
1755490464.8350716,1755490464.3382702,0.015364825000000025,0,0,999.62,1000,976.75
1755490464.8373883,1755490464.3382702,0.014857475000000024,0,0,999.64,1000,976.7
1755490464.8395271,1755490464.3382702,0.014350125000000024,0,0,999.66,1000,976.65
1755490464.841735,1755490464.3382702,0.013842775000000024,0,0,999.68,1000,976.6
1755490464.8437061,1755490464.3382702,0.012835425000000024,0,0,999.7,1000,976.6
1755490464.8458414,1755490464.3382702,0.012328075000000023,0,0,999.7,1000,976.55
1755490464.8480325,1755490464.3382702,0.011820725000000023,0,0,999.7,1000,976.5
1755490464.8502135,1755490464.3382702,0.011313375000000023,0,0,999.7,1000,976.45
1755490464.8523853,1755490464.3382702,0.011306025000000023,0,0,999.68,1000,976.4000000000001
1755490464.8545198,1755490464.3382702,0.011798675000000024,0,0,999.68,1000,976.4
1755490464.8565168,1755490464.3382702,0.012291325000000023,0,0,999.68,1000,976.4
1755490464.8584871,1755490464.3382702,0.012783975000000024,0,0,999.68,1000,976.4
1755490464.8606796,1755490464.3382702,0.014276625000000024,0,0,999.72,1000,976.4000000000001
1755490464.8627262,1755490464.3382702,0.015269275000000023,0,0,999.74,1000,976.4
1755490464.8646674,1755490464.3382702,0.016261925000000024,0,0,999.76,1000,976.4
1755490464.8667035,1755490464.3382702,0.017254575000000025,0,0,999.78,1000,976.4000000000001
1755490464.8686852,1755490464.3382702,0.018247225000000023,0,0,999.8,1000,976.3499999999999
1755490464.8707192,1755490464.3382702,0.018739875000000024,0,0,999.85,1000,976.4
1755490464.8727024,1755490464.3382702,0.019232525000000025,0,0,999.9,1000,976.45
1755490464.8746698,1755490464.3382702,0.019725175000000025,0,0,999.95,1000,976.5
1755490464.8766263,1755490464.3382702,0.019717825000000022,0,0,1000,1000,976.45
1755490464.87835,1755490464.3382702,0.019710475000000022,0,0,1000.04,1000,976.4000000000001
1755490464.8801723,1755490464.3382702,0.019703125000000023,0,0,1000.08,1000,976.35
1755490464.8820739,1755490464.3382702,0.019695775000000023,0,0,1000.12,1000,976.3
1755490464.8839278,1755490464.3382702,0.019188425000000023,0,0,1000.11,1000,976.25
1755490464.885901,1755490464.3382702,0.019181075000000023,0,0,1000.11,1000,976.2
1755490464.8878593,1755490464.3382702,0.019173725000000023,0,0,1000.11,1000,976.15
1755490464.889963,1755490464.3382702,0.019166375000000024,0,0,1000.11,1000,976.0999999999999
1755490464.8919606,1755490464.3382702,0.019659025000000024,0,0,1000.11,1000,976.05
1755490464.893971,1755490464.3382702,0.019151675000000024,0,0,1000.06,1000,976.0
1755490464.8960695,1755490464.3382702,0.018644325000000024,0,0,1000.01,1000,975.95
1755490464.898359,1755490464.3382702,0.018136975000000024,0,0,999.96,1000,975.9
1755490464.90053,1755490464.3382702,0.017129625000000023,0,0,999.94,1000,975.8499999999999
1755490464.9026284,1755490464.3382702,0.017622275000000024,0,0,999.92,1000,975.8
1755490464.9047143,1755490464.3382702,0.018114925000000025,0,0,999.9,1000,975.75
1755490464.9066534,1755490464.3382702,0.018607575000000022,0,0,999.88,1000,975.7
1755490464.9086297,1755490464.3382702,0.019100225000000023,0,0,999.84,1000,975.7
1755490464.9106972,1755490464.3382702,0.019092875000000023,0,0,999.8,1000,975.7
1755490464.9126346,1755490464.3382702,0.019085525000000023,0,0,999.76,1000,975.7
1755490464.9147992,1755490464.3382702,0.019078175000000024,0,0,999.72,1000,975.7
1755490464.9168432,1755490464.3382702,0.019070825000000024,0,0,999.7,1000,975.7
1755490464.918727,1755490464.3382702,0.020063475000000025,0,0,999.7,1000,975.7
1755490464.9206843,1755490464.3382702,0.021056125000000023,0,0,999.7,1000,975.7
1755490464.9227595,1755490464.3382702,0.022048775000000024,0,0,999.7,1000,975.7
1755490464.924625,1755490464.3382702,0.024041425000000022,0,0,999.69,1000,975.75
1755490464.9266958,1755490464.3382702,0.025034075000000024,0,0,999.69,1000,975.8
1755490464.9286969,1755490464.3382702,0.026026725000000025,0,0,999.69,1000,975.85
1755490464.9306593,1755490464.3382702,0.027019375000000023,0,0,999.69,1000,975.9
1755490464.9326491,1755490464.3382702,0.027012025000000023,0,0,999.72,1000,975.95
1755490464.9347126,1755490464.3382702,0.027004675000000023,0,0,999.74,1000,976.0
1755490464.9366496,1755490464.3382702,0.026997325000000023,0,0,999.76,1000,976.05
1755490464.9386837,1755490464.3382702,0.026989975000000024,0,0,999.78,1000,976.1
1755490464.9407132,1755490464.3382702,0.026982625000000024,0,0,999.8,1000,976.2
1755490464.942663,1755490464.3382702,0.027475275000000025,0,0,999.8,1000,976.25
1755490464.9446654,1755490464.3382702,0.027967925000000022,0,0,999.8,1000,976.3
1755490464.9467263,1755490464.3382702,0.028460575000000023,0,0,999.8,1000,976.35
1755490464.9486682,1755490464.3382702,0.027953225000000022,0,0,999.8,1000,976.35
1755490464.9508088,1755490464.3382702,0.027445875000000022,0,0,999.85,1000,976.3
1755490464.9528322,1755490464.3382702,0.026938525000000022,0,0,999.9,1000,976.25
1755490464.9551845,1755490464.3382702,0.026431175000000022,0,0,999.95,1000,976.2
1755490464.9573765,1755490464.3382702,0.027423825000000023,0,0,999.98,1000,976.1
1755490464.9594882,1755490464.3382702,0.028416475000000024,0,0,1000.01,1000,976.0
1755490464.9616296,1755490464.3382702,0.029409125000000022,0,0,1000.04,1000,975.9
1755490464.963738,1755490464.3382702,0.030401775000000023,0,0,1000.07,1000,975.8
1755490464.965921,1755490464.3382702,0.032394425000000025,0,0,1000.03,1000,975.6500000000001
1755490464.967843,1755490464.3382702,0.034387075000000024,0,0,999.99,1000,975.5
1755490464.9699242,1755490464.3382702,0.03637972500000002,0,0,999.95,1000,975.3499999999999
1755490464.9720037,1755490464.3382702,0.03837237500000002,0,0,999.91,1000,975.2
1755490464.9743316,1755490464.3382702,0.037865025000000024,0,0,999.91,1000,975.05
1755490464.9765043,1755490464.3382702,0.03735767500000002,0,0,999.91,1000,974.9000000000001
1755490464.9790401,1755490464.3382702,0.036850325000000024,0,0,999.91,1000,974.75
1755490464.9812703,1755490464.3382702,0.03684297500000002,0,0,999.91,1000,974.7
1755490464.9833622,1755490464.3382702,0.036835625000000025,0,0,999.91,1000,974.65
1755490464.9854317,1755490464.3382702,0.03682827500000002,0,0,999.91,1000,974.6
1755490464.9874823,1755490464.3382702,0.036820925000000025,0,0,999.91,1000,974.55
1755490464.9895494,1755490464.3382702,0.03681357500000002,0,0,999.88,1000,974.6
1755490464.9916542,1755490464.3382702,0.037306225000000026,0,0,999.85,1000,974.6500000000001
1755490464.9937863,1755490464.3382702,0.03779887500000002,0,0,999.82,1000,974.7
1755490464.9957368,1755490464.3382702,0.03829152500000002,0,0,999.79,1000,974.75
1755490464.9978626,1755490464.3382702,0.038784175000000025,0,0,999.8,1000,974.9000000000001
1755490464.9999366,1755490464.3382702,0.03927682500000002,0,0,999.81,1000,975.05
1755490465.0018911,1755490464.3382702,0.039769475000000026,0,0,999.82,1000,975.2
1755490465.0039515,1755490464.3382702,0.040262125000000024,0,0,999.83,1000,975.35
1755490465.005871,1755490464.3382702,0.04025477500000002,0,0,999.83,1000,975.45
1755490465.0079365,1755490464.3382702,0.040247425000000024,0,0,999.83,1000,975.55
1755490465.0098429,1755490464.3382702,0.04024007500000002,0,0,999.83,1000,975.65
1755490465.0118341,1755490464.3382702,0.040232725000000025,0,0,999.83,1000,975.75
1755490465.0138624,1755490464.3382702,0.04122537500000002,0,0,999.85,1000,975.85
1755490465.0158107,1755490464.3382702,0.04221802500000002,0,0,999.87,1000,975.95
1755490465.01792,1755490464.3382702,0.043210675000000025,0,0,999.89,1000,976.05
1755490465.0198364,1755490464.3382702,0.04420332500000002,0,0,999.88,1000,976.0999999999999
1755490465.0218322,1755490464.3382702,0.04519597500000002,0,0,999.85,1000,976.15
1755490465.0241113,1755490464.3382702,0.046188625000000025,0,0,999.82,1000,976.2
1755490465.0261889,1755490464.3382702,0.04718127500000002,0,0,999.79,1000,976.25
1755490465.0281532,1755490464.3382702,0.047173925000000026,0,0,999.79,1000,976.3
1755490465.0301554,1755490464.3382702,0.04616657500000002,0,0,999.79,1000,976.3499999999999
1755490465.03215,1755490464.3382702,0.045159225000000025,0,0,999.79,1000,976.4
1755490465.0341642,1755490464.3382702,0.04415187500000002,0,0,999.79,1000,976.45
1755490465.036178,1755490464.3382702,0.043644525000000024,0,0,999.79,1000,976.55
1755490465.0382347,1755490464.3382702,0.04313717500000002,0,0,999.82,1000,976.5999999999999
1755490465.0402305,1755490464.3382702,0.042629825000000024,0,0,999.85,1000,976.6500000000001
1755490465.0423348,1755490464.3382702,0.04262247500000002,0,0,999.84,1000,976.75
1755490465.04442,1755490464.3382702,0.042615125000000025,0,0,999.83,1000,976.85
1755490465.0466664,1755490464.3382702,0.04210777500000002,0,0,999.79,1000,977.0
1755490465.048821,1755490464.3382702,0.041600425000000024,0,0,999.75,1000,977.15
1755490465.0508876,1755490464.3382702,0.04059307500000002,0,0,999.73,1000,977.3499999999999
1755490465.0530362,1755490464.3382702,0.03958572500000002,0,0,999.71,1000,977.55
1755490465.055119,1755490464.3382702,0.039078375000000026,0,0,999.69,1000,977.7
1755490465.0571773,1755490464.3382702,0.03857102500000002,0,0,999.67,1000,977.8499999999999
1755490465.0591877,1755490464.3382702,0.037563675000000026,0,0,999.63,1000,977.95
1755490465.0612035,1755490464.3382702,0.03705632500000002,0,0,999.63,1000,978.05
1755490465.0631866,1755490464.3382702,0.037048975000000026,0,0,999.63,1000,978.15
1755490465.0652719,1755490464.3382702,0.03704162500000002,0,0,999.63,1000,978.25
1755490465.067434,1755490464.3382702,0.03753427500000002,0,0,999.65,1000,978.3499999999999
1755490465.0695355,1755490464.3382702,0.038026925000000024,0,0,999.68,1000,978.45
1755490465.0715885,1755490464.3382702,0.03801957500000002,0,0,999.71,1000,978.55
1755490465.0736861,1755490464.3382702,0.038012225000000024,0,0,999.74,1000,978.65
1755490465.0756247,1755490464.3382702,0.03850487500000002,0,0,999.74,1000,978.65
1755490465.0777369,1755490464.3382702,0.038497525000000025,0,0,999.73,1000,978.6500000000001
1755490465.0797057,1755490464.3382702,0.03849017500000002,0,0,999.72,1000,978.65
1755490465.0816746,1755490464.3382702,0.038482825000000026,0,0,999.71,1000,978.6500000000001
1755490465.0837343,1755490464.3382702,0.03847547500000002,0,0,999.71,1000,978.65
1755490465.085916,1755490464.3382702,0.03846812500000002,0,0,999.69,1000,978.7
1755490465.0878348,1755490464.3382702,0.03846077500000002,0,0,999.67,1000,978.75
1755490465.090073,1755490464.3382702,0.03845342500000002,0,0,999.65,1000,978.8
1755490465.0921278,1755490464.3382702,0.037946075000000024,0,0,999.62,1000,978.85
1755490465.0940998,1755490464.3382702,0.03743872500000002,0,0,999.59,1000,978.95
1755490465.0960348,1755490464.3382702,0.03693137500000002,0,0,999.56,1000,979.05
1755490465.0982516,1755490464.3382702,0.03642402500000002,0,0,999.53,1000,979.1500000000001
1755490465.1004128,1755490464.3382702,0.03641667500000002,0,0,999.55,1000,979.25
1755490465.102537,1755490464.3382702,0.03690932500000002,0,0,999.55,1000,979.3
1755490465.1048677,1755490464.3382702,0.037401975000000025,0,0,999.55,1000,979.35
1755490465.1068594,1755490464.3382702,0.03789462500000002,0,0,999.55,1000,979.4000000000001
1755490465.108785,1755490464.3382702,0.037887275000000026,0,0,999.55,1000,979.45
1755490465.1107922,1755490464.3382702,0.03787992500000002,0,0,999.55,1000,979.45
1755490465.1128356,1755490464.3382702,0.03787257500000002,0,0,999.55,1000,979.45
1755490465.114891,1755490464.3382702,0.03786522500000002,0,0,999.55,1000,979.45
1755490465.1168566,1755490464.3382702,0.03835787500000002,0,0,999.55,1000,979.45
1755490465.118835,1755490464.3382702,0.038850525000000025,0,0,999.55,1000,979.45
1755490465.1208932,1755490464.3382702,0.03934317500000002,0,0,999.55,1000,979.45
1755490465.1229227,1755490464.3382702,0.039835825000000026,0,0,999.55,1000,979.45
1755490465.1248653,1755490464.3382702,0.03932847500000002,0,0,999.53,1000,979.45
1755490465.126844,1755490464.3382702,0.038821125000000026,0,0,999.51,1000,979.45
1755490465.1288693,1755490464.3382702,0.03831377500000002,0,0,999.49,1000,979.45
1755490465.131014,1755490464.3382702,0.037806425000000025,0,0,999.47,1000,979.45
1755490465.1331742,1755490464.3382702,0.03829907500000002,0,0,999.44,1000,979.5
1755490465.1351714,1755490464.3382702,0.03829172500000002,0,0,999.41,1000,979.55
1755490465.1373944,1755490464.3382702,0.03828437500000002,0,0,999.38,1000,979.6
1755490465.1394348,1755490464.3382702,0.03827702500000002,0,0,999.35,1000,979.6500000000001
1755490465.141509,1755490464.3382702,0.038269675000000024,0,0,999.35,1000,979.7
1755490465.143565,1755490464.3382702,0.03876232500000002,0,0,999.35,1000,979.75
1755490465.145727,1755490464.3382702,0.039254975000000025,0,0,999.35,1000,979.8
1755490465.14768,1755490464.3382702,0.03974762500000002,0,0,999.35,1000,979.85
1755490465.149658,1755490464.3382702,0.039240275000000026,0,0,999.37,1000,979.95
1755490465.1517756,1755490464.3382702,0.03923292500000002,0,0,999.39,1000,980.05
1755490465.1539547,1755490464.3382702,0.03922557500000002,0,0,999.41,1000,980.1500000000001
1755490465.156136,1755490464.3382702,0.03921822500000002,0,0,999.43,1000,980.25
1755490465.1582355,1755490464.3382702,0.03921087500000002,0,0,999.42,1000,980.45
1755490465.1603267,1755490464.3382702,0.039203525000000024,0,0,999.41,1000,980.6500000000001
1755490465.162425,1755490464.3382702,0.03919617500000002,0,0,999.4,1000,980.8499999999999
1755490465.1644766,1755490464.3382702,0.038688825000000024,0,0,999.41,1000,981.1
1755490465.1665406,1755490464.3382702,0.03868147500000002,0,0,999.38,1000,981.3
1755490465.1686842,1755490464.3382702,0.038674125000000024,0,0,999.35,1000,981.5
1755490465.1706285,1755490464.3382702,0.03866677500000002,0,0,999.32,1000,981.7
1755490465.172756,1755490464.3382702,0.038159425000000025,0,0,999.32,1000,981.9
1755490465.1746647,1755490464.3382702,0.03815207500000002,0,0,999.36,1000,982.1
1755490465.1767118,1755490464.3382702,0.038144725000000025,0,0,999.4,1000,982.3
1755490465.1786723,1755490464.3382702,0.03813737500000002,0,0,999.44,1000,982.5
1755490465.1806734,1755490464.3382702,0.03963002500000002,0,0,999.48,1000,982.7
1755490465.1826928,1755490464.3382702,0.040122675000000024,0,0,999.5,1000,982.9
1755490465.1846647,1755490464.3382702,0.04061532500000002,0,0,999.52,1000,983.1
1755490465.1867194,1755490464.3382702,0.040607975000000025,0,0,999.54,1000,983.2
1755490465.1888118,1755490464.3382702,0.04060062500000002,0,0,999.56,1000,983.3
1755490465.1908448,1755490464.3382702,0.040593275000000026,0,0,999.56,1000,983.4000000000001
1755490465.1929872,1755490464.3382702,0.04058592500000002,0,0,999.56,1000,983.5
1755490465.1951027,1755490464.3382702,0.040578575000000026,0,0,999.56,1000,983.5999999999999
1755490465.1975245,1755490464.3382702,0.04057122500000002,0,0,999.59,1000,983.7
1755490465.1999865,1755490464.3382702,0.04156387500000002,0,0,999.62,1000,983.8
1755490465.2020671,1755490464.3382702,0.042556525000000026,0,0,999.65,1000,983.9000000000001
1755490465.2042108,1755490464.3382702,0.04304917500000002,0,0,999.65,1000,983.9000000000001
1755490465.2061803,1755490464.3382702,0.042541825000000026,0,0,999.62,1000,984.0
1755490465.208101,1755490464.3382702,0.04203447500000002,0,0,999.59,1000,984.1
1755490465.2099912,1755490464.3382702,0.041527125000000026,0,0,999.56,1000,984.2
1755490465.211899,1755490464.3382702,0.04101977500000002,0,0,999.56,1000,984.3
1755490465.2137487,1755490464.3382702,0.040512425000000025,0,0,999.56,1000,984.4499999999999
1755490465.215303,1755490464.3382702,0.04000507500000002,0,0,999.56,1000,984.5999999999999
1755490465.2170358,1755490464.3382702,0.039497725000000025,0,0,999.56,1000,984.75
1755490465.2185402,1755490464.3382702,0.03949037500000002,0,0,999.54,1000,984.9
1755490465.2201767,1755490464.3382702,0.039483025000000026,0,0,999.52,1000,985.05
1755490465.22185,1755490464.3382702,0.03897567500000002,0,0,999.54,1000,985.2
1755490465.2233949,1755490464.3382702,0.038468325000000025,0,0,999.56,1000,985.35
1755490465.224992,1755490464.3382702,0.03796097500000002,0,0,999.6,1000,985.5
1755490465.226844,1755490464.3382702,0.037453625000000025,0,0,999.64,1000,985.6500000000001
1755490465.2286267,1755490464.3382702,0.03694627500000002,0,0,999.68,1000,985.8
1755490465.2304177,1755490464.3382702,0.036938925000000025,0,0,999.7,1000,986.0
1755490465.2322721,1755490464.3382702,0.03793157500000002,0,0,999.72,1000,986.2
1755490465.2341642,1755490464.3382702,0.03892422500000002,0,0,999.74,1000,986.4
1755490465.2359943,1755490464.3382702,0.039916875000000025,0,0,999.76,1000,986.6
1755490465.237753,1755490464.3382702,0.03990952500000002,0,0,999.76,1000,986.75
1755490465.2396214,1755490464.3382702,0.039902175000000026,0,0,999.73,1000,986.95
1755490465.2416818,1755490464.3382702,0.03989482500000002,0,0,999.7,1000,987.1500000000001
1755490465.2436404,1755490464.3382702,0.039887475000000026,0,0,999.67,1000,987.35
1755490465.245667,1755490464.3382702,0.03988012500000002,0,0,999.64,1000,987.45
1755490465.2477236,1755490464.3382702,0.04087277500000002,0,0,999.64,1000,987.5
1755490465.2498102,1755490464.3382702,0.041865425000000026,0,0,999.64,1000,987.55
1755490465.2517796,1755490464.3382702,0.04285807500000002,0,0,999.64,1000,987.6
1755490465.253911,1755490464.3382702,0.04485072500000002,0,0,999.64,1000,987.5999999999999
1755490465.2558508,1755490464.3382702,0.04634337500000003,0,0,999.64,1000,987.6500000000001
1755490465.2578197,1755490464.3382702,0.047836025000000025,0,0,999.64,1000,987.7
1755490465.2598498,1755490464.3382702,0.04932867500000002,0,0,999.64,1000,987.75
1755490465.2618399,1755490464.3382702,0.04982132500000002,0,0,999.63,1000,987.75
1755490465.263814,1755490464.3382702,0.049813975000000024,0,0,999.62,1000,987.75
1755490465.2658532,1755490464.3382702,0.04980662500000002,0,0,999.61,1000,987.75
1755490465.267821,1755490464.3382702,0.049799275000000025,0,0,999.6,1000,987.75
1755490465.2698298,1755490464.3382702,0.04929192500000002,0,0,999.59,1000,987.65
1755490465.2716422,1755490464.3382702,0.049284575000000025,0,0,999.58,1000,987.55
1755490465.2738338,1755490464.3382702,0.04927722500000002,0,0,999.57,1000,987.45
1755490465.2756503,1755490464.3382702,0.049269875000000025,0,0,999.56,1000,987.3499999999999
1755490465.2778158,1755490464.3382702,0.04926252500000002,0,0,999.55,1000,987.3
1755490465.2796419,1755490464.3382702,0.049755175000000026,0,0,999.54,1000,987.25
1755490465.2820437,1755490464.3382702,0.050247825000000024,0,0,999.53,1000,987.2
1755490465.2841895,1755490464.3382702,0.05074047500000002,0,0,999.52,1000,987.15
1755490465.286115,1755490464.3382702,0.050733125000000025,0,0,999.52,1000,987.0
1755490465.2880883,1755490464.3382702,0.05072577500000002,0,0,999.52,1000,986.85
1755490465.2901258,1755490464.3382702,0.050718425000000025,0,0,999.52,1000,986.7
1755490465.2925687,1755490464.3382702,0.05071107500000002,0,0,999.52,1000,986.55
1755490465.2951279,1755490464.3382702,0.05170372500000003,0,0,999.53,1000,986.4
1755490465.297235,1755490464.3382702,0.052696375000000024,0,0,999.54,1000,986.25
1755490465.2992663,1755490464.3382702,0.05368902500000002,0,0,999.55,1000,986.1
1755490465.3013444,1755490464.3382702,0.054181675000000026,0,0,999.53,1000,986.0
1755490465.30336,1755490464.3382702,0.054674325000000024,0,0,999.53,1000,985.95
1755490465.3055027,1755490464.3382702,0.05516697500000002,0,0,999.53,1000,985.9
1755490465.3075418,1755490464.3382702,0.055659625000000025,0,0,999.53,1000,985.8499999999999
1755490465.3095562,1755490464.3382702,0.05615227500000002,0,0,999.55,1000,985.75
1755490465.3115175,1755490464.3382702,0.056644925000000027,0,0,999.57,1000,985.7
1755490465.3137739,1755490464.3382702,0.057137575000000024,0,0,999.59,1000,985.65
1755490465.3159635,1755490464.3382702,0.05763022500000002,0,0,999.61,1000,985.6
1755490465.3179543,1755490464.3382702,0.058122875000000025,0,0,999.61,1000,985.5
1755490465.3199103,1755490464.3382702,0.05861552500000002,0,0,999.61,1000,985.4
1755490465.3220854,1755490464.3382702,0.05910817500000003,0,0,999.61,1000,985.3
1755490465.3242366,1755490464.3382702,0.059600825000000024,0,0,999.61,1000,985.2
1755490465.3263166,1755490464.3382702,0.05959347500000002,0,0,999.63,1000,985.1
1755490465.328582,1755490464.3382702,0.059586125000000024,0,0,999.65,1000,985.0
1755490465.3308694,1755490464.3382702,0.05957877500000002,0,0,999.67,1000,984.9
1755490465.3330407,1755490464.3382702,0.059571425000000025,0,0,999.69,1000,984.8
1755490465.3351038,1755490464.3382702,0.06006407500000002,0,0,999.69,1000,984.65
1755490465.3373408,1755490464.3382702,0.06105672500000002,0,0,999.69,1000,984.5
1755490465.3394272,1755490464.3382702,0.062049375000000025,0,0,999.69,1000,984.35
1755490465.341595,1755490464.3382702,0.06304202500000003,0,0,999.69,1000,984.2
1755490465.3436668,1755490464.3382702,0.06303467500000003,0,0,999.67,1000,984.05
1755490465.3461163,1755490464.3382702,0.06252732500000002,0,0,999.65,1000,983.9000000000001
1755490465.3483164,1755490464.3382702,0.062019975000000026,0,0,999.63,1000,983.75
1755490465.350237,1755490464.3382702,0.06151262500000002,0,0,999.61,1000,983.65
1755490465.3522627,1755490464.3382702,0.061505275000000026,0,0,999.59,1000,983.55
1755490465.3542767,1755490464.3382702,0.06099792500000002,0,0,999.57,1000,983.45
1755490465.3562212,1755490464.3382702,0.060490575000000026,0,0,999.55,1000,983.35
1755490465.3581367,1755490464.3382702,0.05998322500000002,0,0,999.55,1000,983.25
1755490465.3600502,1755490464.3382702,0.059475875000000025,0,0,999.53,1000,983.0999999999999
1755490465.3620472,1755490464.3382702,0.05896852500000002,0,0,999.51,1000,982.95
1755490465.3640773,1755490464.3382702,0.058461175000000025,0,0,999.49,1000,982.8
1755490465.3662813,1755490464.3382702,0.05845382500000002,0,0,999.47,1000,982.6500000000001
1755490465.3683639,1755490464.3382702,0.057946475000000025,0,0,999.49,1000,982.55
1755490465.370411,1755490464.3382702,0.05743912500000002,0,0,999.51,1000,982.45
1755490465.372392,1755490464.3382702,0.056931775000000025,0,0,999.53,1000,982.3499999999999
1755490465.3743918,1755490464.3382702,0.05592442500000002,0,0,999.56,1000,982.3
1755490465.3763971,1755490464.3382702,0.05441707500000002,0,0,999.55,1000,982.25
1755490465.3784485,1755490464.3382702,0.052909725000000025,0,0,999.54,1000,982.2
1755490465.3805013,1755490464.3382702,0.05140237500000002,0,0,999.53,1000,982.15
1755490465.3824174,1755490464.3382702,0.050395025000000024,0,0,999.49,1000,982.05
1755490465.3844647,1755490464.3382702,0.05038767500000002,0,0,999.47,1000,981.95
1755490465.3865166,1755490464.3382702,0.050380325000000024,0,0,999.45,1000,981.8499999999999
1755490465.3884344,1755490464.3382702,0.05037297500000002,0,0,999.43,1000,981.75
1755490465.3905232,1755490464.3382702,0.049365625000000024,0,0,999.41,1000,981.55
1755490465.392576,1755490464.3382702,0.04835827500000002,0,0,999.41,1000,981.35
1755490465.3947144,1755490464.3382702,0.04735092500000002,0,0,999.41,1000,981.15
1755490465.3966613,1755490464.3382702,0.046343575000000026,0,0,999.41,1000,980.95
1755490465.398782,1755490464.3382702,0.04533622500000002,0,0,999.4,1000,980.8
1755490465.400671,1755490464.3382702,0.043328875000000024,0,0,999.39,1000,980.65
1755490465.4027007,1755490464.3382702,0.041321525000000026,0,0,999.38,1000,980.5
1755490465.4046712,1755490464.3382702,0.03931417500000002,0,0,999.37,1000,980.3499999999999
1755490465.406662,1755490464.3382702,0.03780682500000002,0,0,999.37,1000,980.1
1755490465.4086866,1755490464.3382702,0.036299475000000025,0,0,999.37,1000,979.8499999999999
1755490465.410777,1755490464.3382702,0.03479212500000002,0,0,999.37,1000,979.6
1755490465.412866,1755490464.3382702,0.03328477500000002,0,0,999.37,1000,979.35
1755490465.4153829,1755490464.3382702,0.032277425000000026,0,0,999.39,1000,979.1
1755490465.41754,1755490464.3382702,0.03127007500000002,0,0,999.41,1000,978.85
1755490465.419699,1755490464.3382702,0.03026272500000002,0,0,999.43,1000,978.5999999999999
1755490465.4217148,1755490464.3382702,0.029255375000000024,0,0,999.47,1000,978.45
1755490465.4236748,1755490464.3382702,0.028248025000000024,0,0,999.51,1000,978.3
1755490465.4260135,1755490464.3382702,0.027740675000000024,0,0,999.51,1000,978.15
1755490465.4281893,1755490464.3382702,0.027233325000000023,0,0,999.51,1000,978.0
1755490465.4302664,1755490464.3382702,0.027725975000000024,0,0,999.47,1000,977.8499999999999
1755490465.4324615,1755490464.3382702,0.02821862500000002,0,0,999.43,1000,977.7
1755490465.4345806,1755490464.3382702,0.028711275000000022,0,0,999.39,1000,977.55
1755490465.436654,1755490464.3382702,0.028703925000000022,0,0,999.37,1000,977.3499999999999
1755490465.4387164,1755490464.3382702,0.028196575000000022,0,0,999.35,1000,977.05
1755490465.4406805,1755490464.3382702,0.027689225000000022,0,0,999.33,1000,976.75
1755490465.442807,1755490464.3382702,0.027181875000000022,0,0,999.31,1000,976.45
1755490465.4448204,1755490464.3382702,0.027674525000000023,0,0,999.31,1000,976.2
1755490465.4469233,1755490464.3382702,0.028167175000000023,0,0,999.31,1000,976.0
1755490465.4488993,1755490464.3382702,0.028659825000000024,0,0,999.31,1000,975.8
1755490465.4509058,1755490464.3382702,0.02915247500000002,0,0,999.31,1000,975.6
1755490465.4529076,1755490464.3382702,0.029645125000000022,0,0,999.31,1000,975.5
1755490465.4548328,1755490464.3382702,0.029637775000000022,0,0,999.31,1000,975.4
1755490465.456994,1755490464.3382702,0.029630425000000023,0,0,999.31,1000,975.3
1755490465.4590306,1755490464.3382702,0.029623075000000023,0,0,999.31,1000,975.2
1755490465.4610176,1755490464.3382702,0.028615725000000022,0,0,999.31,1000,975.1500000000001
1755490465.4630089,1755490464.3382702,0.02710837500000002,0,0,999.31,1000,975.2
1755490465.4647868,1755490464.3382702,0.025601025000000024,0,0,999.31,1000,975.25
1755490465.466786,1755490464.3382702,0.024093675000000023,0,0,999.31,1000,975.3
1755490465.4687972,1755490464.3382702,0.023086325000000022,0,0,999.28,1000,975.4000000000001
1755490465.4706514,1755490464.3382702,0.02207897500000002,0,0,999.27,1000,975.55
1755490465.4726903,1755490464.3382702,0.02107162500000002,0,0,999.26,1000,975.7
1755490465.4746728,1755490464.3382702,0.020064275000000024,0,0,999.25,1000,975.85
1755490465.476806,1755490464.3382702,0.019556925000000024,0,0,999.23,1000,976.1
1755490465.4788094,1755490464.3382702,0.019549575000000024,0,0,999.22,1000,976.3
1755490465.4808407,1755490464.3382702,0.01954222500000002,0,0,999.21,1000,976.5
