Time,ReachedHoldTime,Force,DesiredForce,State,ActualWidth,CommandWidth,Proximity,RawFzL,RawFzR,ForcePrediction,SpringConstant,RLSError,BaselineWidth,Ripeness
1763613659.122459,1763613647.5222948,0.23,0.3,1,2,0,91.4,104.70000000000655,105.95,0.2730276411544892,0.00798656229053867,-0.04129795432135441,125.6,overripe
1763613659.305597,1763613647.5222948,0.231,0.3,0,4,0,91.21,104.70000000000655,105.75,0.27332002896085217,0.007955394565400844,-0.04195518554428479,125.6,overripe
1763613659.5987816,1763613647.5222948,0.23,0.3,0,4,0,91.07,104.70000000000655,105.85,0.2734765831085347,0.007923640230950959,-0.042794161400250996,125.6,overripe
1763613659.6880693,1763613647.5222948,0.231,0.3,1,4,0,90.88,104.70000000000655,105.6,0.27374688859219176,0.007891827327479038,-0.04290567773804993,125.6,overripe
1763613659.7718437,1763613647.5222948,0.23,0.3,0,4,0,90.74,104.70000000000655,105.69999999999999,0.27387845658048193,0.007859647749470877,-0.043457851153411,125.6,overripe
1763613659.9940484,1763613647.5222948,0.229,0.3,1,3,0,90.55,104.70000000000655,105.69999999999999,0.27412117408144626,0.00782679419943531,-0.044410871367910776,125.6,overripe
1763613660.2441995,1763613647.5222948,0.226,0.3,0,3,0,90.6,104.70000000000655,105.75,0.273456568397939,0.007793198396809947,-0.045601417041171266,125.6,overripe
1763613660.3536782,1763613647.5222948,0.226,0.3,1,3,0,90.6,104.70000000000655,105.8,0.27252236241217204,0.0077597713136893605,-0.04559478673378814,125.6,overripe
1763613660.5233269,1763613647.5222948,0.225,0.3,0,3,0,90.55,104.70000000000655,105.8,0.2716667133379483,0.00772641627095514,-0.04570292549875632,125.6,overripe
1763613660.6543198,1763613647.5222948,0.226,0.3,2,4,0,90.55,104.70000000000655,106.0,0.2706549279849399,0.007693975099897844,-0.0446730340653439,125.6,overripe
1763613660.719341,1763613647.5222948,0.226,0.3,1,3,0,90.55,104.70000000000655,106.1,0.2695961735175757,0.007662472024435272,-0.04360522655777771,125.6,overripe
1763613660.804475,1763613647.5222948,0.227,0.3,2,3,0,90.55,104.70000000000655,106.19999999999999,0.2685309765666175,0.007632259438445948,-0.042035503086718495,125.6,overripe
1763613660.8848004,1763613647.5222948,0.228,0.3,2,4,0,90.55,104.70000000000655,106.3,0.2674914356049903,0.0076034820181849466,-0.040243698865040756,125.6,overripe
1763613660.9382727,1763613647.5222948,0.229,0.3,1,3,0,90.6,104.70000000000655,106.55000000000001,0.2663023651362426,0.0075763363539342815,-0.03817849676626783,125.6,overripe
1763613661.0833886,1763613647.5222948,0.228,0.3,1,3,0,90.6,104.70000000000655,106.6,0.2652616974402625,0.007550024105652942,-0.03719976325527513,125.6,overripe
1763613661.160463,1763613647.5222948,0.228,0.3,0,4,0,90.6,104.70000000000655,106.65,0.2642956500714637,0.007524499014185704,-0.03626468297897001,125.6,overripe
1763613661.2752218,1763613647.5222948,0.23,0.3,0,5,0,90.6,104.70000000000655,106.85,0.2633797929427002,0.00750042514201701,-0.03436430939645335,125.6,overripe
1763613661.3666446,1763613647.5222948,0.231,0.3,1,4,0,90.6,104.70000000000655,106.94999999999999,0.2625260079764947,0.007477747961405955,-0.03251826620337128,125.6,overripe
1763613661.5425243,1763613647.5222948,0.229,0.3,0,3,0,90.6,104.70000000000655,106.85,0.26172672582965834,0.007455375880274653,-0.032222854943096624,125.6,overripe
1763613661.6783047,1763613647.5222948,0.227,0.3,0,3,0,90.6,104.70000000000655,106.95,0.26094092110175315,0.007432777586572164,-0.03268898565847228,125.6,overripe
1763613661.952163,1763613647.5222948,0.226,0.3,0,3,0,90.6,104.70000000000655,107.1,0.26014859398510104,0.007410044151832693,-0.033022626263460586,125.6,overripe
