Time,ReachedHoldTime,Force,DesiredForce,State,ActualWidth,CommandWidth,Proximity
1732691705.918382,1732691699.869238,0.02525,0,0,396,400,568.7
1732691705.919277,1732691699.869238,0.025,0,0,396,400,568.675
1732691705.9204667,1732691699.869238,0.02475,0,0,396,400,568.65
1732691705.921484,1732691699.869238,0.0245,0,0,396,400,568.625
1732691705.922434,1732691699.869238,0.02425,0,0,396,400,568.5999999999999
1732691705.9237032,1732691699.869238,0.024,0,0,396,400,568.575
1732691705.9255457,1732691699.869238,0.024,0,0,396,400,568.525
1732691705.9266312,1732691699.869238,0.024,0,0,396,400,568.4749999999999
1732691705.9277024,1732691699.869238,0.02425,0,0,396,400,568.425
1732691705.9290307,1732691699.869238,0.0245,0,0,396,400,568.375
1732691705.930107,1732691699.869238,0.02475,0,0,396,400,568.325
1732691705.93109,1732691699.869238,0.025,0,0,396,400,568.2750000000001
1732691705.9321437,1732691699.869238,0.02525,0,0,396,400,568.2249999999999
1732691705.9332738,1732691699.869238,0.025500000000000002,0,0,396,400,568.175
1732691705.934333,1732691699.869238,0.025750000000000002,0,0,396,400,568.125
1732691705.9353392,1732691699.869238,0.026000000000000002,0,0,396,400,568.125
1732691705.9364111,1732691699.869238,0.026250000000000002,0,0,396,400,568.125
1732691705.9389808,1732691699.869238,0.026500000000000003,0,0,396,400,568.125
1732691705.9414718,1732691699.869238,0.02675,0,0,396,400,568.125
1732691705.9433103,1732691699.869238,0.027,0,0,396,400,568.125
1732691705.945127,1732691699.869238,0.02725,0,0,396,400,568.125
1732691705.946527,1732691699.869238,0.0275,0,0,396,400,568.125
1732691705.9485483,1732691699.869238,0.02725,0,0,396,400,568.125
1732691705.9500885,1732691699.869238,0.02675,0,0,396,400,568.125
1732691705.9513326,1732691699.869238,0.026250000000000002,0,0,396,400,568.125
1732691705.9525115,1732691699.869238,0.026250000000000002,0,0,396,400,568.125
1732691705.9535527,1732691699.869238,0.026250000000000002,0,0,396,400,568.125
1732691705.9544985,1732691699.869238,0.026250000000000002,0,0,396,400,568.125
1732691705.9556727,1732691699.869238,0.026250000000000002,0,0,396,400,568.125
1732691705.9566734,1732691699.869238,0.026250000000000002,0,0,396,400,568.125
1732691705.9577625,1732691699.869238,0.026250000000000002,0,0,396,400,568.125
1732691705.958796,1732691699.869238,0.026250000000000002,0,0,396,400,568.125
1732691705.959781,1732691699.869238,0.026250000000000002,0,0,396,400,568.0999999999999
1732691705.9608266,1732691699.869238,0.026250000000000002,0,0,396,400,568.075
1732691705.9618285,1732691699.869238,0.026250000000000002,0,0,396,400,568.05
1732691705.96282,1732691699.869238,0.026250000000000002,0,0,396,400,568.025
1732691705.9639823,1732691699.869238,0.026250000000000002,0,0,396,400,568.0
1732691705.9650161,1732691699.869238,0.026250000000000002,0,0,396,400,567.9749999999999
1732691705.9661021,1732691699.869238,0.026250000000000002,0,0,396,400,567.95
1732691705.9670908,1732691699.869238,0.026000000000000002,0,0,396,400,567.9
1732691705.9681659,1732691699.869238,0.025750000000000002,0,0,396,400,567.8499999999999
1732691705.9697587,1732691699.869238,0.025500000000000002,0,0,396,400,567.8
1732691705.9718096,1732691699.869238,0.02525,0,0,396,400,567.75
1732691705.9735534,1732691699.869238,0.025,0,0,396,400,567.675
1732691705.9751236,1732691699.869238,0.02475,0,0,396,400,567.6
1732691705.9769115,1732691699.869238,0.02475,0,0,396,400,567.55
1732691705.9788032,1732691699.869238,0.02475,0,0,396,400,567.5
1732691705.9799094,1732691699.869238,0.02475,0,0,396,400,567.4749999999999
1732691705.981018,1732691699.869238,0.02475,0,0,396,400,567.45
1732691705.9821303,1732691699.869238,0.02475,0,0,396,400,567.425
1732691705.9831536,1732691699.869238,0.02475,0,0,396,400,567.4
1732691705.984217,1732691699.869238,0.02475,0,0,396,400,567.375
1732691705.9853692,1732691699.869238,0.02475,0,0,396,400,567.3499999999999
1732691705.9863424,1732691699.869238,0.02475,0,0,396,400,567.325
1732691705.9874673,1732691699.869238,0.02475,0,0,396,400,567.3
1732691705.9886634,1732691699.869238,0.02475,0,0,396,400,567.25
1732691705.9897,1732691699.869238,0.02475,0,0,396,400,567.225
1732691705.9907284,1732691699.869238,0.02475,0,0,396,400,567.2
1732691705.991728,1732691699.869238,0.02475,0,0,396,400,567.175
1732691705.9927437,1732691699.869238,0.02475,0,0,396,400,567.1500000000001
1732691705.9938495,1732691699.869238,0.02475,0,0,396,400,567.125
1732691705.9950633,1732691699.869238,0.02475,0,0,396,400,567.1
1732691705.9961677,1732691699.869238,0.02475,0,0,396,400,567.075
1732691705.997415,1732691699.869238,0.02475,0,0,396,400,567.05
1732691705.998506,1732691699.869238,0.02475,0,0,396,400,567.0250000000001
1732691705.9996343,1732691699.869238,0.02475,0,0,396,400,567.0
1732691706.0007708,1732691699.869238,0.02475,0,0,396,400,566.975
1732691706.0026035,1732691699.869238,0.02475,0,0,396,400,566.95
1732691706.0052335,1732691699.869238,0.02475,0,0,396,400,566.95
1732691706.007212,1732691699.869238,0.02475,0,0,396,400,566.925
1732691706.0091627,1732691699.869238,0.02475,0,0,396,400,566.9
1732691706.010624,1732691699.869238,0.02475,0,0,396,400,566.875
1732691706.011741,1732691699.869238,0.02475,0,0,396,400,566.875
1732691706.0129511,1732691699.869238,0.02475,0,0,396,400,566.875
1732691706.0140216,1732691699.869238,0.02475,0,0,396,400,566.8499999999999
1732691706.0151284,1732691699.869238,0.02475,0,0,396,400,566.825
1732691706.0162137,1732691699.869238,0.02475,0,0,396,400,566.8
1732691706.0174747,1732691699.869238,0.02475,0,0,396,400,566.775
1732691706.0185127,1732691699.869238,0.02475,0,0,396,400,566.75
1732691706.0196147,1732691699.869238,0.02475,0,0,396,400,566.7249999999999
1732691706.0207279,1732691699.869238,0.02475,0,0,396,400,566.7
1732691706.0218744,1732691699.869238,0.02475,0,0,396,400,566.675
1732691706.0230129,1732691699.869238,0.02475,0,0,396,400,566.65
1732691706.024066,1732691699.869238,0.02475,0,0,396,400,566.625
1732691706.025368,1732691699.869238,0.02475,0,0,396,400,566.5999999999999
1732691706.0264547,1732691699.869238,0.02475,0,0,396,400,566.575
1732691706.0277252,1732691699.869238,0.02475,0,0,396,400,566.55
1732691706.029236,1732691699.869238,0.025,0,0,396,400,566.55
1732691706.0303805,1732691699.869238,0.02525,0,0,396,400,566.55
1732691706.031502,1732691699.869238,0.025500000000000002,0,0,396,400,566.55
1732691706.032973,1732691699.869238,0.025750000000000002,0,0,396,400,566.55
1732691706.0350482,1732691699.869238,0.026000000000000002,0,0,396,400,566.55
1732691706.0377069,1732691699.869238,0.026000000000000002,0,0,396,400,566.525
1732691706.0397785,1732691699.869238,0.026000000000000002,0,0,396,400,566.5
1732691706.0414352,1732691699.869238,0.025750000000000002,0,0,396,400,566.4749999999999
1732691706.0427706,1732691699.869238,0.025500000000000002,0,0,396,400,566.45
1732691706.044301,1732691699.869238,0.02525,0,0,396,400,566.425
1732691706.0463877,1732691699.869238,0.025,0,0,396,400,566.4
1732691706.0476747,1732691699.869238,0.02475,0,0,396,400,566.375
1732691706.0487514,1732691699.869238,0.0245,0,0,396,400,566.3499999999999
1732691706.0499191,1732691699.869238,0.02425,0,0,396,400,566.3
1732691706.0510364,1732691699.869238,0.024,0,0,396,400,566.25
1732691706.052053,1732691699.869238,0.02375,0,0,396,400,566.2
1732691706.0530639,1732691699.869238,0.02375,0,0,396,400,566.15
1732691706.054113,1732691699.869238,0.02375,0,0,396,400,566.0999999999999
1732691706.0550156,1732691699.869238,0.02375,0,0,396,400,566.05
1732691706.056046,1732691699.869238,0.02375,0,0,396,400,566.0
1732691706.0570252,1732691699.869238,0.024,0,0,396,400,565.95
1732691706.0580378,1732691699.869238,0.024,0,0,396,400,565.9
1732691706.059021,1732691699.869238,0.024,0,0,396,400,565.8499999999999
1732691706.0600352,1732691699.869238,0.024,0,0,396,400,565.775
1732691706.0611293,1732691699.869238,0.02375,0,0,396,400,565.7
1732691706.0623162,1732691699.869238,0.0235,0,0,396,400,565.625
1732691706.0633173,1732691699.869238,0.02325,0,0,396,400,565.55
1732691706.0653498,1732691699.869238,0.023,0,0,396,400,565.4749999999999
1732691706.0688174,1732691699.869238,0.023,0,0,396,400,565.4
1732691706.0702913,1732691699.869238,0.02325,0,0,396,400,565.325
1732691706.0718024,1732691699.869238,0.0235,0,0,396,400,565.25
1732691706.073427,1732691699.869238,0.02375,0,0,396,400,565.175
1732691706.074469,1732691699.869238,0.024,0,0,396,400,565.0999999999999
1732691706.0755177,1732691699.869238,0.02425,0,0,396,400,565.025
1732691706.0766475,1732691699.869238,0.02375,0,0,396,400,564.9749999999999
1732691706.077757,1732691699.869238,0.02325,0,0,396,400,564.925
1732691706.078938,1732691699.869238,0.02275,0,0,396,400,564.875
1732691706.0803883,1732691699.869238,0.022250000000000002,0,0,396,400,564.825
1732691706.0813577,1732691699.869238,0.021750000000000002,0,0,396,400,564.775
1732691706.082356,1732691699.869238,0.021,0,0,396,400,564.7
1732691706.0835476,1732691699.869238,0.02025,0,0,396,400,564.625
1732691706.0845487,1732691699.869238,0.0195,0,0,396,400,564.55
1732691706.0856333,1732691699.869238,0.01875,0,0,396,400,564.475
1732691706.0866158,1732691699.869238,0.018000000000000002,0,0,396,400,564.4
1732691706.0875137,1732691699.869238,0.01725,0,0,396,400,564.325
1732691706.088599,1732691699.869238,0.017,0,0,396,400,564.25
1732691706.0895677,1732691699.869238,0.01675,0,0,396,400,564.175
1732691706.0905755,1732691699.869238,0.0165,0,0,396,400,564.1
1732691706.0915325,1732691699.869238,0.01625,0,0,396,400,564.05
1732691706.0925202,1732691699.869238,0.016,0,0,396,400,564.0
1732691706.093541,1732691699.869238,0.01575,0,0,396,400,563.95
1732691706.0945842,1732691699.869238,0.015500000000000002,0,0,396,400,563.9
1732691706.0956006,1732691699.869238,0.015250000000000001,0,0,396,400,563.85
1732691706.0967875,1732691699.869238,0.015000000000000001,0,0,396,400,563.8
1732691706.0983467,1732691699.869238,0.014750000000000001,0,0,396,400,563.75
1732691706.0998354,1732691699.869238,0.0145,0,0,396,400,563.7
1732691706.1014397,1732691699.869238,0.01425,0,0,396,400,563.675
1732691706.1030278,1732691699.869238,0.014,0,0,396,400,563.65
1732691706.1043077,1732691699.869238,0.01375,0,0,396,400,563.625
1732691706.1054587,1732691699.869238,0.013500000000000002,0,0,396,400,563.5999999999999
1732691706.1064947,1732691699.869238,0.013250000000000001,0,0,396,400,563.6
1732691706.107636,1732691699.869238,0.013000000000000001,0,0,396,400,563.6
1732691706.1086473,1732691699.869238,0.012750000000000001,0,0,396,400,563.5999999999999
1732691706.1097176,1732691699.869238,0.0125,0,0,396,400,563.6
1732691706.1107097,1732691699.869238,0.01225,0,0,396,400,563.5999999999999
1732691706.1117716,1732691699.869238,0.012,0,0,396,400,563.6
1732691706.112802,1732691699.869238,0.01175,0,0,396,400,563.6
1732691706.11389,1732691699.869238,0.0115,0,0,396,400,563.5999999999999
1732691706.115019,1732691699.869238,0.0115,0,0,396,400,563.6
1732691706.1160433,1732691699.869238,0.0115,0,0,396,400,563.575
1732691706.1170921,1732691699.869238,0.0115,0,0,396,400,563.55
1732691706.1181157,1732691699.869238,0.0115,0,0,396,400,563.5250000000001
1732691706.1193247,1732691699.869238,0.0115,0,0,396,400,563.5
1732691706.1203232,1732691699.869238,0.0115,0,0,396,400,563.475
1732691706.1213202,1732691699.869238,0.0115,0,0,396,400,563.45
1732691706.1223342,1732691699.869238,0.0115,0,0,396,400,563.425
1732691706.1234603,1732691699.869238,0.0115,0,0,396,400,563.4
1732691706.1245925,1732691699.869238,0.0115,0,0,396,400,563.4000000000001
1732691706.1256702,1732691699.869238,0.0115,0,0,396,400,563.4
1732691706.1266294,1732691699.869238,0.0115,0,0,396,400,563.4000000000001
1732691706.1276352,1732691699.869238,0.0115,0,0,396,400,563.4
1732691706.1313128,1732691699.869238,0.0115,0,0,396,400,563.425
1732691706.1345975,1732691699.869238,0.0115,0,0,396,400,563.45
1732691706.1373124,1732691699.869238,0.0115,0,0,396,400,563.4749999999999
1732691706.1391304,1732691699.869238,0.0115,0,0,396,400,563.5
1732691706.1405272,1732691699.869238,0.01175,0,0,396,400,563.575
1732691706.1416485,1732691699.869238,0.012,0,0,396,400,563.65
1732691706.1427245,1732691699.869238,0.01225,0,0,396,400,563.725
1732691706.143804,1732691699.869238,0.0125,0,0,396,400,563.8
1732691706.1450326,1732691699.869238,0.012750000000000001,0,0,396,400,563.875
1732691706.1462257,1732691699.869238,0.013000000000000001,0,0,396,400,563.95
1732691706.1473384,1732691699.869238,0.013250000000000001,0,0,396,400,564.025
1732691706.1483133,1732691699.869238,0.013500000000000002,0,0,396,400,564.075
1732691706.149308,1732691699.869238,0.01375,0,0,396,400,564.125
1732691706.1503363,1732691699.869238,0.014,0,0,396,400,564.175
1732691706.1513202,1732691699.869238,0.01425,0,0,396,400,564.2249999999999
1732691706.152513,1732691699.869238,0.0145,0,0,396,400,564.275
1732691706.1535864,1732691699.869238,0.014750000000000001,0,0,396,400,564.325
1732691706.1557894,1732691699.869238,0.015000000000000001,0,0,396,400,564.375
1732691706.1570776,1732691699.869238,0.015500000000000002,0,0,396,400,564.425
1732691706.158016,1732691699.869238,0.01575,0,0,396,400,564.4749999999999
1732691706.1590004,1732691699.869238,0.016,0,0,396,400,564.525
1732691706.160014,1732691699.869238,0.01625,0,0,396,400,564.575
1732691706.1618035,1732691699.869238,0.0165,0,0,396,400,564.625
1732691706.165771,1732691699.869238,0.01675,0,0,396,400,564.675
1732691706.169003,1732691699.869238,0.0165,0,0,396,400,564.7249999999999
1732691706.1709201,1732691699.869238,0.01625,0,0,396,400,564.75
1732691706.1720278,1732691699.869238,0.01625,0,0,396,400,564.75
1732691706.1730027,1732691699.869238,0.01625,0,0,396,400,564.75
1732691706.1740932,1732691699.869238,0.01625,0,0,396,400,564.75
1732691706.1751451,1732691699.869238,0.01625,0,0,396,400,564.75
1732691706.176667,1732691699.869238,0.0165,0,0,396,400,564.75
1732691706.1777022,1732691699.869238,0.01675,0,0,396,400,564.75
1732691706.178732,1732691699.869238,0.017,0,0,396,400,564.75
1732691706.1797652,1732691699.869238,0.017,0,0,396,400,564.75
1732691706.1808941,1732691699.869238,0.017,0,0,396,400,564.75
1732691706.1820726,1732691699.869238,0.017,0,0,396,400,564.75
1732691706.1830833,1732691699.869238,0.017,0,0,396,400,564.75
1732691706.184147,1732691699.869238,0.017,0,0,396,400,564.75
1732691706.185405,1732691699.869238,0.01675,0,0,396,400,564.7750000000001
1732691706.1865234,1732691699.869238,0.0165,0,0,396,400,564.8
1732691706.187642,1732691699.869238,0.01625,0,0,396,400,564.825
1732691706.1886618,1732691699.869238,0.016,0,0,396,400,564.85
1732691706.1897082,1732691699.869238,0.01575,0,0,396,400,564.875
1732691706.1906784,1732691699.869238,0.015500000000000002,0,0,396,400,564.9000000000001
1732691706.1916585,1732691699.869238,0.015250000000000001,0,0,396,400,564.925
1732691706.192739,1732691699.869238,0.015000000000000001,0,0,396,400,564.95
1732691706.1947074,1732691699.869238,0.014750000000000001,0,0,396,400,564.975
1732691706.196814,1732691699.869238,0.014750000000000001,0,0,396,400,564.9749999999999
1732691706.1984794,1732691699.869238,0.014750000000000001,0,0,396,400,564.975
1732691706.2000506,1732691699.869238,0.014750000000000001,0,0,396,400,564.9749999999999
1732691706.2018318,1732691699.869238,0.014750000000000001,0,0,396,400,564.975
1732691706.203561,1732691699.869238,0.014750000000000001,0,0,396,400,564.975
1732691706.2047346,1732691699.869238,0.0145,0,0,396,400,565.0250000000001
1732691706.20586,1732691699.869238,0.01425,0,0,396,400,565.075
1732691706.2069774,1732691699.869238,0.014,0,0,396,400,565.1500000000001
1732691706.2082572,1732691699.869238,0.014,0,0,396,400,565.225
1732691706.2093012,1732691699.869238,0.014,0,0,396,400,565.3
1732691706.2103193,1732691699.869238,0.014,0,0,396,400,565.375
1732691706.2112439,1732691699.869238,0.014,0,0,396,400,565.45
1732691706.2122843,1732691699.869238,0.01425,0,0,396,400,565.5
1732691706.2132761,1732691699.869238,0.0145,0,0,396,400,565.55
1732691706.2142348,1732691699.869238,0.014750000000000001,0,0,396,400,565.6
1732691706.2152884,1732691699.869238,0.015000000000000001,0,0,396,400,565.6500000000001
1732691706.2164872,1732691699.869238,0.015250000000000001,0,0,396,400,565.7
1732691706.217563,1732691699.869238,0.015500000000000002,0,0,396,400,565.75
1732691706.2183893,1732691699.869238,0.01575,0,0,396,400,565.8
1732691706.219263,1732691699.869238,0.016,0,0,396,400,565.85
1732691706.220317,1732691699.869238,0.016,0,0,396,400,565.875
1732691706.2213018,1732691699.869238,0.016,0,0,396,400,565.9000000000001
1732691706.2223043,1732691699.869238,0.016,0,0,396,400,565.925
1732691706.2232263,1732691699.869238,0.016,0,0,396,400,565.95
1732691706.2245538,1732691699.869238,0.016,0,0,396,400,565.975
1732691706.2267206,1732691699.869238,0.016,0,0,396,400,566.0
1732691706.2299755,1732691699.869238,0.01625,0,0,396,400,566.05
1732691706.2323508,1732691699.869238,0.01675,0,0,396,400,566.0999999999999
1732691706.234009,1732691699.869238,0.01725,0,0,396,400,566.175
1732691706.2352705,1732691699.869238,0.017750000000000002,0,0,396,400,566.25
1732691706.2363937,1732691699.869238,0.017750000000000002,0,0,396,400,566.3
1732691706.2375183,1732691699.869238,0.017750000000000002,0,0,396,400,566.35
1732691706.2386837,1732691699.869238,0.017750000000000002,0,0,396,400,566.375
1732691706.2398493,1732691699.869238,0.017750000000000002,0,0,396,400,566.4000000000001
1732691706.240997,1732691699.869238,0.017750000000000002,0,0,396,400,566.425
1732691706.2420492,1732691699.869238,0.017750000000000002,0,0,396,400,566.45
1732691706.243315,1732691699.869238,0.017750000000000002,0,0,396,400,566.475
1732691706.2444546,1732691699.869238,0.017750000000000002,0,0,396,400,566.5
1732691706.2456672,1732691699.869238,0.017750000000000002,0,0,396,400,566.5250000000001
1732691706.2466578,1732691699.869238,0.017750000000000002,0,0,396,400,566.55
1732691706.247653,1732691699.869238,0.017750000000000002,0,0,396,400,566.5999999999999
1732691706.248655,1732691699.869238,0.017750000000000002,0,0,396,400,566.6500000000001
1732691706.249745,1732691699.869238,0.017750000000000002,0,0,396,400,566.7
1732691706.2508383,1732691699.869238,0.017750000000000002,0,0,396,400,566.75
1732691706.2518828,1732691699.869238,0.017750000000000002,0,0,396,400,566.8
1732691706.2529507,1732691699.869238,0.017750000000000002,0,0,396,400,566.8499999999999
1732691706.2539532,1732691699.869238,0.017750000000000002,0,0,396,400,566.9000000000001
1732691706.254972,1732691699.869238,0.017750000000000002,0,0,396,400,566.95
1732691706.2562313,1732691699.869238,0.017750000000000002,0,0,396,400,567.0
1732691706.258645,1732691699.869238,0.017750000000000002,0,0,396,400,567.05
1732691706.2606683,1732691699.869238,0.017750000000000002,0,0,396,400,567.075
1732691706.2621624,1732691699.869238,0.017750000000000002,0,0,396,400,567.1
1732691706.2637482,1732691699.869238,0.017750000000000002,0,0,396,400,567.125
1732691706.2670841,1732691699.869238,0.017750000000000002,0,0,396,400,567.125
1732691706.2683144,1732691699.869238,0.017750000000000002,0,0,396,400,567.1500000000001
1732691706.2693417,1732691699.869238,0.017750000000000002,0,0,396,400,567.175
1732691706.2703583,1732691699.869238,0.017750000000000002,0,0,396,400,567.2
1732691706.2713559,1732691699.869238,0.017750000000000002,0,0,396,400,567.2
1732691706.2723742,1732691699.869238,0.017750000000000002,0,0,396,400,567.2
1732691706.2733753,1732691699.869238,0.017750000000000002,0,0,396,400,567.2
1732691706.2743115,1732691699.869238,0.017750000000000002,0,0,396,400,567.2
1732691706.2754686,1732691699.869238,0.017750000000000002,0,0,396,400,567.2
1732691706.2766278,1732691699.869238,0.017750000000000002,0,0,396,400,567.25
1732691706.2777786,1732691699.869238,0.017750000000000002,0,0,396,400,567.3
1732691706.2789237,1732691699.869238,0.017750000000000002,0,0,396,400,567.35
1732691706.279995,1732691699.869238,0.017750000000000002,0,0,396,400,567.4000000000001
1732691706.280958,1732691699.869238,0.017750000000000002,0,0,396,400,567.45
1732691706.2819445,1732691699.869238,0.017750000000000002,0,0,396,400,567.5
1732691706.2829494,1732691699.869238,0.017750000000000002,0,0,396,400,567.55
1732691706.2841225,1732691699.869238,0.017750000000000002,0,0,396,400,567.575
1732691706.2853875,1732691699.869238,0.017750000000000002,0,0,396,400,567.6
1732691706.2863,1732691699.869238,0.017750000000000002,0,0,396,400,567.625
1732691706.2873404,1732691699.869238,0.0175,0,0,396,400,567.625
1732691706.2884254,1732691699.869238,0.01725,0,0,396,400,567.625
1732691706.2903411,1732691699.869238,0.017,0,0,396,400,567.625
1732691706.2926674,1732691699.869238,0.01675,0,0,396,400,567.5999999999999
1732691706.2947063,1732691699.869238,0.0165,0,0,396,400,567.575
1732691706.296531,1732691699.869238,0.0165,0,0,396,400,567.575
1732691706.2983494,1732691699.869238,0.0165,0,0,396,400,567.575
1732691706.299309,1732691699.869238,0.0165,0,0,396,400,567.575
1732691706.3003373,1732691699.869238,0.0165,0,0,396,400,567.575
1732691706.3012984,1732691699.869238,0.0165,0,0,396,400,567.575
1732691706.3023148,1732691699.869238,0.0165,0,0,396,400,567.575
1732691706.3034885,1732691699.869238,0.0165,0,0,396,400,567.575
1732691706.304596,1732691699.869238,0.0165,0,0,396,400,567.575
1732691706.3058848,1732691699.869238,0.0165,0,0,396,400,567.575
1732691706.3069718,1732691699.869238,0.0165,0,0,396,400,567.575
1732691706.3080978,1732691699.869238,0.0165,0,0,396,400,567.55
1732691706.3091137,1732691699.869238,0.01625,0,0,396,400,567.5250000000001
1732691706.310116,1732691699.869238,0.016,0,0,396,400,567.5
1732691706.3110292,1732691699.869238,0.01575,0,0,396,400,567.475
1732691706.3120372,1732691699.869238,0.015500000000000002,0,0,396,400,567.45
1732691706.3131073,1732691699.869238,0.015250000000000001,0,0,396,400,567.425
1732691706.3140156,1732691699.869238,0.015000000000000001,0,0,396,400,567.4000000000001
1732691706.3150043,1732691699.869238,0.014750000000000001,0,0,396,400,567.375
1732691706.3160372,1732691699.869238,0.0145,0,0,396,400,567.375
1732691706.3171053,1732691699.869238,0.014750000000000001,0,0,396,400,567.375
1732691706.3181317,1732691699.869238,0.015000000000000001,0,0,396,400,567.375
1732691706.3193178,1732691699.869238,0.015250000000000001,0,0,396,400,567.375
1732691706.3203666,1732691699.869238,0.015500000000000002,0,0,396,400,567.375
1732691706.321867,1732691699.869238,0.01575,0,0,396,400,567.375
1732691706.323834,1732691699.869238,0.01575,0,0,396,400,567.375
1732691706.3266983,1732691699.869238,0.01575,0,0,396,400,567.4000000000001
1732691706.3296967,1732691699.869238,0.01575,0,0,396,400,567.425
1732691706.3308933,1732691699.869238,0.01575,0,0,396,400,567.45
1732691706.3323927,1732691699.869238,0.01575,0,0,396,400,567.475
1732691706.3334517,1732691699.869238,0.01575,0,0,396,400,567.5
1732691706.334442,1732691699.869238,0.01575,0,0,396,400,567.5250000000001
1732691706.335317,1732691699.869238,0.01575,0,0,396,400,567.55
1732691706.3363428,1732691699.869238,0.01575,0,0,396,400,567.575
1732691706.3378642,1732691699.869238,0.01575,0,0,396,400,567.6
1732691706.3389883,1732691699.869238,0.01575,0,0,396,400,567.625
1732691706.3400648,1732691699.869238,0.01575,0,0,396,400,567.6500000000001
1732691706.3413527,1732691699.869238,0.01575,0,0,396,400,567.675
1732691706.3423104,1732691699.869238,0.01575,0,0,396,400,567.7
1732691706.3432987,1732691699.869238,0.01575,0,0,396,400,567.725
1732691706.3443058,1732691699.869238,0.01575,0,0,396,400,567.75
1732691706.345352,1732691699.869238,0.01575,0,0,396,400,567.7750000000001
1732691706.3463066,1732691699.869238,0.01575,0,0,396,400,567.8
1732691706.3473136,1732691699.869238,0.01575,0,0,396,400,567.825
1732691706.3483346,1732691699.869238,0.01575,0,0,396,400,567.8499999999999
1732691706.3493223,1732691699.869238,0.01575,0,0,396,400,567.875
1732691706.3503168,1732691699.869238,0.01575,0,0,396,400,567.9000000000001
1732691706.351301,1732691699.869238,0.01575,0,0,396,400,567.925
1732691706.3543127,1732691699.869238,0.01575,0,0,396,400,567.95
1732691706.3571403,1732691699.869238,0.01575,0,0,396,400,568.0
1732691706.3588398,1732691699.869238,0.01575,0,0,396,400,568.05
1732691706.3604162,1732691699.869238,0.01575,0,0,396,400,568.1
1732691706.3623445,1732691699.869238,0.01575,0,0,396,400,568.125
1732691706.3646436,1732691699.869238,0.01575,0,0,396,400,568.1500000000001
1732691706.3666105,1732691699.869238,0.01575,0,0,396,400,568.2
1732691706.3677921,1732691699.869238,0.01575,0,0,396,400,568.25
1732691706.3690822,1732691699.869238,0.01575,0,0,396,400,568.3
1732691706.3701937,1732691699.869238,0.01575,0,0,396,400,568.35
1732691706.3713408,1732691699.869238,0.01575,0,0,396,400,568.4000000000001
1732691706.372348,1732691699.869238,0.01575,0,0,396,400,568.45
1732691706.373341,1732691699.869238,0.01575,0,0,396,400,568.5
1732691706.3743372,1732691699.869238,0.01575,0,0,396,400,568.55
1732691706.3755202,1732691699.869238,0.01575,0,0,396,400,568.6
1732691706.3766358,1732691699.869238,0.01575,0,0,396,400,568.6500000000001
1732691706.377719,1732691699.869238,0.01575,0,0,396,400,568.7
1732691706.378849,1732691699.869238,0.01575,0,0,396,400,568.775
1732691706.3799071,1732691699.869238,0.01575,0,0,396,400,568.825
1732691706.3810613,1732691699.869238,0.01575,0,0,396,400,568.875
1732691706.3820846,1732691699.869238,0.01575,0,0,396,400,568.925
1732691706.383222,1732691699.869238,0.01575,0,0,396,400,568.975
1732691706.3844411,1732691699.869238,0.01575,0,0,396,400,569.025
1732691706.3867016,1732691699.869238,0.01575,0,0,396,400,569.075
1732691706.3888927,1732691699.869238,0.01575,0,0,396,400,569.125
1732691706.3906486,1732691699.869238,0.01575,0,0,396,400,569.15
1732691706.3923292,1732691699.869238,0.01575,0,0,396,400,569.175
1732691706.3939993,1732691699.869238,0.01575,0,0,396,400,569.2
1732691706.3950338,1732691699.869238,0.01575,0,0,396,400,569.225
1732691706.3961368,1732691699.869238,0.01575,0,0,396,400,569.225
1732691706.3972082,1732691699.869238,0.016,0,0,396,400,569.2249999999999
1732691706.3983955,1732691699.869238,0.01625,0,0,396,400,569.225
1732691706.3993247,1732691699.869238,0.0165,0,0,396,400,569.2249999999999
1732691706.400366,1732691699.869238,0.0165,0,0,396,400,569.2
1732691706.40132,1732691699.869238,0.0165,0,0,396,400,569.175
1732691706.40236,1732691699.869238,0.0165,0,0,396,400,569.15
1732691706.40335,1732691699.869238,0.0165,0,0,396,400,569.125
1732691706.404463,1732691699.869238,0.01625,0,0,396,400,569.0999999999999
1732691706.4056127,1732691699.869238,0.016,0,0,396,400,569.075
1732691706.4066808,1732691699.869238,0.01575,0,0,396,400,569.05
1732691706.407735,1732691699.869238,0.015500000000000002,0,0,396,400,569.025
1732691706.4088702,1732691699.869238,0.015250000000000001,0,0,396,400,569.0
1732691706.4100304,1732691699.869238,0.015000000000000001,0,0,396,400,568.9749999999999
1732691706.4111521,1732691699.869238,0.014750000000000001,0,0,396,400,568.95
1732691706.412146,1732691699.869238,0.0145,0,0,396,400,568.925
1732691706.4131358,1732691699.869238,0.01425,0,0,396,400,568.9
1732691706.4141471,1732691699.869238,0.014,0,0,396,400,568.875
1732691706.4151459,1732691699.869238,0.013500000000000002,0,0,396,400,568.8499999999999
1732691706.416163,1732691699.869238,0.013000000000000001,0,0,396,400,568.825
1732691706.4173546,1732691699.869238,0.0125,0,0,396,400,568.8
1732691706.4199092,1732691699.869238,0.012,0,0,396,400,568.775
1732691706.4221601,1732691699.869238,0.01175,0,0,396,400,568.75
1732691706.424243,1732691699.869238,0.0115,0,0,396,400,568.7249999999999
1732691706.425418,1732691699.869238,0.01175,0,0,396,400,568.7
